"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
191495,NA,"","Conexibacter woesei","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Conexibacter",191494,"genus"
293890,NA,"","Agromyces subbeticus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Agromyces",33877,"genus"
1158167,NA,"","Thioalkalivibrio sp. ALMg13-2","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
101385,NA,"","Aequorivita sublithincola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Aequorivita",153265,"genus"
1158170,NA,"","Thioalkalivibrio sp. ALE12","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
1158173,NA,"","Thioalkalivibrio sp. ALE17","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
1158172,NA,"","Thioalkalivibrio sp. ALE16","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
1158174,NA,"","Thioalkalivibrio sp. ALE18","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
998429,NA,"","Rhodocyclaceae bacterium RZ94","staphylococcus",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
1158146,NA,"","Thioalkalivibrio sp. ALJT","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
39956,NA,"","Methylobacterium mesophilicum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylobacterium",407,"genus"
371731,NA,"","Rhodobacter sp. SW2","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodobacter",1060,"genus"
1158150,NA,"","Thioalkalivibrio sp. ALD1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
1457153,NA,"","Chlamydia gallinacea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Chlamydia",810,"genus"
39960,NA,"","Erythrobacter litoralis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Erythrobacter",1041,"genus"
1158152,NA,"","Thioalkalivibrio sp. AL21","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
1158155,NA,"","Thioalkalivibrio sp. AKL7","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
310297,NA,"","Bacteroides plebeius","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Phocaeicola",909656,"genus"
310298,NA,"","Bacteroides coprocola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Phocaeicola",909656,"genus"
1158158,NA,"","Thioalkalivibrio sp. AKL10","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
93220,NA,"","Pandoraea pnomenusa","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pandoraea",93217,"genus"
252966,NA,"","Mahella australiensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mahella",252965,"genus"
252970,NA,"","Burkholderia phenoliruptrix","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Paraburkholderia",1822464,"genus"
1203257,NA,"","Streptomyces sp. AA1529","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
244787,NA,"","Nautilia profundicola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nautilia",191291,"genus"
588857,NA,"","Thermoanaerobacter sp. X561","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermoanaerobacter",1754,"genus"
1158176,NA,"","Thioalkalivibrio sp. ALE22","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
498741,NA,"","Borrelia sp. SV1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Borreliella",64895,"genus"
461876,NA,"","Alkaliphilus oremlandii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alkaliphilus",114627,"genus"
76853,NA,"","Solibacillus silvestris","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Solibacillus",648800,"genus"
666684,NA,"","Afipia sp. 1NLS2","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Afipia",1033,"genus"
1158183,NA,"","Thioalkalivibrio sp. ARh5","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
666685,NA,"","Rhodanobacter denitrificans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodanobacter",75309,"genus"
1158184,NA,"","Thioalkalivibrio sp. ALM2T","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
60478,NA,"","Shewanella amazonensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
187452,NA,"","Pediococcus claussenii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pediococcus",1253,"genus"
60480,NA,"","Shewanella sp. MR-4","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
60481,NA,"","Shewanella sp. MR-7","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
891974,NA,"","Plautia stali symbiont","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Enterobacteriaceae",543,"family"
265291,NA,"","Comamonas badia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Comamonas",283,"genus"
511062,NA,"","Oceanimonas sp. GK1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Oceanimonas",129577,"genus"
76887,NA,"","Caldivirga maquilingensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Caldivirga",76886,"genus"
105560,NA,"","Methylibium petroleiphilum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylibium",316612,"genus"
191579,NA,"","Fluviicola taffensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Fluviicola",332102,"genus"
64602,NA,"","Natrialba asiatica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Natrialba",63742,"genus"
85085,NA,"","Arthrobacter chlorophenolicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudarthrobacter",1742993,"genus"
1236046,NA,"","Mesotoga infera","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mesotoga",1184396,"genus"
748651,NA,"","Thioalkalivibrio sp. ALE10","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
89184,NA,"","Ruegeria pomeroyi","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Ruegeria",97050,"genus"
138336,NA,"","Blastococcus saxobsidens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Blastococcus",38501,"genus"
396389,NA,"","Aestuariimicrobium kwangyangense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Aestuariimicrobium",396388,"genus"
187493,NA,"","Thalassolituus oleivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thalassolituus",187492,"genus"
748652,NA,"","Thioalkalivibrio sp. ALJ15","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
56426,NA,"","Bartonella clarridgeiae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
576610,NA,"","Polynucleobacter necessarius","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Polynucleobacter",44013,"genus"
404589,NA,"","Anaeromyxobacter sp. Fw109-5","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Anaeromyxobacter",161492,"genus"
97393,NA,"","Ferroplasma acidarmanus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Ferroplasma",74968,"genus"
380021,NA,"","Pseudomonas protegens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
552061,NA,"","Sediminimonas qiaohouensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sediminimonas",659427,"genus"
158836,NA,"","Enterobacter hormaechei","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Enterobacter",547,"genus"
281714,NA,"","Nocardioides alkalitolerans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nocardioides",1839,"genus"
552063,NA,"","Salinarimonas rosea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Salinarimonas",690086,"genus"
748658,NA,"","Thioalkalivibrio sp. ALSr1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
375929,NA,"","Natranaerobius thermophilus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Natranaerobius",375928,"genus"
203907,NA,"","Candidatus Blochmannia floridanus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Blochmannia",203804,"genus"
56450,NA,"","Xanthomonas cassavae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Xanthomonas",338,"genus"
60548,NA,"","Burkholderia graminis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Paraburkholderia",1822464,"genus"
81029,NA,"","Hyphomonas adhaerens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Hyphomonas",85,"genus"
420994,NA,"","Sphingobium ummariense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sphingobium",165695,"genus"
683150,NA,"","Arthrobacter sp. SJCon","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Arthrobacter",1663,"genus"
1158293,NA,"","Oxalobacteraceae bacterium AB_14","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Oxalobacteraceae",75682,"family"
81028,NA,"","Treponema brennaborense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Treponema",157,"genus"
60552,NA,"","Burkholderia vietnamiensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Burkholderia",32008,"genus"
81032,NA,"","Hyphomonas neptunium","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Hyphomonas",85,"genus"
588932,NA,"","Brevundimonas naejangsanensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brevundimonas",41275,"genus"
134287,NA,"","secondary endosymbiont of Heteropsylla cubana","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Enterobacteriaceae",543,"family"
1174684,NA,"","Sphingopyxis sp. MC1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sphingopyxis",165697,"genus"
498846,NA,"","Candidatus Korarchaeum cryptofilum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Korarchaeum",498845,"genus"
1305738,NA,"","Mycobacterium orygis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
31899,NA,"","Caldicellulosiruptor bescii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Caldicellulosiruptor",44000,"genus"
101534,NA,"","Candidatus Blochmannia pennsylvanicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Blochmannia",203804,"genus"
1199245,NA,"","secondary endosymbiont of Ctenarytaina eucalypti","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Enterobacteriaceae",543,"family"
1305740,NA,"","Marinobacter nanhaiticus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Marinobacter",2742,"genus"
543913,NA,"","beta proteobacterium CB","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Betaproteobacteria",28216,"class"
48292,NA,"","Hyphomicrobium zavarzinii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Hyphomicrobium",81,"genus"
31909,NA,"","Halothermothrix orenii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Halothermothrix",32636,"genus"
388259,NA,"","Natronorubrum sulfidifaciens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Natronorubrum",134813,"genus"
261292,NA,"","Nitrosomonas sp. Is79A3","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nitrosomonas",914,"genus"
330922,NA,"","Psychrobacter cryohalolentis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Psychrobacter",497,"genus"
158899,NA,"","Collimonas fungivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Collimonas",202907,"genus"
1297570,NA,"","Mesorhizobium sp. STM 4661","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mesorhizobium",68287,"genus"
261302,NA,"","Burkholderia phytofirmans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Paraburkholderia",1822464,"genus"
163003,NA,"","Thermococcus sp. CL1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
367806,NA,"","Blattabacterium sp. (Blatta orientalis)","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Blattabacterium",34098,"genus"
453816,NA,"","Bdellovibrio exovorus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudobdellovibrio",2862745,"genus"
1002672,NA,"","Candidatus Pelagibacter sp. IMCC9063","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Pelagibacter",198251,"genus"
1105106,NA,"","Rickettsia philipii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rickettsia",780,"genus"
97477,NA,"","Anaerobaculum mobile","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Acetomicrobium",49894,"genus"
40137,NA,"","Oligotropha carboxidovorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Afipia",1033,"genus"
77008,NA,"","Pseudorhodobacter ferrugineus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudorhodobacter",238783,"genus"
265429,NA,"","Silanimonas lenta","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Silanimonas",292713,"genus"
31958,NA,"","Amycolatopsis orientalis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Amycolatopsis",1813,"genus"
1178825,NA,"","Arenitalea lutea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Arenitalea",1476424,"genus"
412895,NA,"","Desulfotomaculum hydrothermale","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulforamulus",2916693,"genus"
683219,NA,"","Streptomyces sp. SA3_actG","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
453852,NA,"","Joostella marina","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Joostella",453850,"genus"
44255,NA,"","Bradyrhizobium oligotrophicum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bradyrhizobium",374,"genus"
77022,NA,"","Cylindrospermopsis raciborskii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Cylindrospermopsis",77021,"genus"
109790,NA,"","Lactobacillus jensenii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Lactobacillus",1578,"genus"
912594,NA,"","Mycobacterium iranicum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycolicibacterium",1866885,"genus"
249058,NA,"","Gordonia otitidis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gordonia",2053,"genus"
658664,NA,"","Ralstonia sp. 5_7_47FAA","staphylococcus",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
593133,NA,"","Lutibacter maritimus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Lutibacter",358023,"genus"
670956,NA,"","Candidatus Uzinura diaspidicola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Flavobacteriales",200644,"order"
691437,NA,"","Geobacillus sp. C56-T3","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Geobacillus",129337,"genus"
314607,NA,"","beta proteobacterium KB13","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nitrosomonadales",32003,"order"
1187065,NA,"","Mycobacterium sp. 012931","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
466153,NA,"","Singulisphaera acidiphila","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Singulisphaera",466152,"genus"
77038,NA,"","Wolbachia endosymbiont of Drosophila simulans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Wolbachia",953,"genus"
658661,NA,"","Parabacteroides sp. D25","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Parabacteroides",375288,"genus"
118000,NA,"","Denitrovibrio acetiphilus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Denitrovibrio",117999,"genus"
310514,NA,"","Prevotella multisaccharivorax","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
556287,NA,"","Candidatus Liberibacter solanacearum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Liberibacter",34019,"genus"
31996,NA,"","Beijerinckia derxii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Beijerinckia",532,"genus"
31998,NA,"","Methylobacterium radiotolerans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylobacterium",407,"genus"
490759,NA,"","Marinobacter sp. BSs20148","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Marinobacter",2742,"genus"
290053,NA,"","Bacteroides helcogenes","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bacteroides",816,"genus"
482564,NA,"","Oscillatoria nigro-viridis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Oscillatoria",1158,"genus"
204039,NA,"","Dickeya dianthicola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Dickeya",204037,"genus"
204038,NA,"","Dickeya dadantii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Dickeya",204037,"genus"
204042,NA,"","Dickeya zeae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Dickeya",204037,"genus"
232721,NA,"","Acidovorax sp. JS42","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Acidovorax",12916,"genus"
171287,NA,"","Mycoplasma moatsii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mesomycoplasma",2923352,"genus"
171284,NA,"","Mycoplasma cynos","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycoplasmopsis",2767358,"genus"
32025,NA,"","Helicobacter hepaticus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
191768,NA,"","Plesiocystis pacifica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Plesiocystis",191767,"genus"
400668,NA,"","Marinomonas sp. MWYL1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Marinomonas",28253,"genus"
93466,NA,"","Fervidobacterium pennivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Fervidobacterium",2422,"genus"
1203471,NA,"","Geobacter daltonii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Geotalea",2910589,"genus"
392484,NA,"","Methylophaga thiooxydans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylophaga",40222,"genus"
412963,NA,"","Burkholderia rhizoxinica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycetohabitans",2571159,"genus"
77094,NA,"","Epulopiscium fishelsoni","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Epulopiscium",2383,"genus"
310575,NA,"","Advenella kashmirensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Advenella",290425,"genus"
68909,NA,"","Deinococcus geothermalis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Deinococcus",1298,"genus"
32046,NA,"","Synechococcus elongatus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
150829,NA,"","Treponema azotonutricium","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Treponema",157,"genus"
32049,NA,"","Synechococcus sp. PCC 7002","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
32051,NA,"","Synechococcus sp. WH 7803","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Synechococcus",1129,"genus"
253239,NA,"","Ethanoligenens harbinense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Ethanoligenens",253238,"genus"
388401,NA,"","Rhodobacteraceae bacterium HTCC2150","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodobacteraceae",31989,"family"
396595,NA,"","Thioalkalivibrio sp. K90mix","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thioalkalivibrio",106633,"genus"
32054,NA,"","Calothrix parietina","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Calothrix",1186,"genus"
458033,NA,"","Candidatus Chloracidobacterium thermophilum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Chloracidobacterium",458032,"genus"
101689,NA,"","Tetrasphaera elongata","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Phycicoccus",367298,"genus"
388413,NA,"","Algoriphagus machipongonensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Algoriphagus",246875,"genus"
32057,NA,"","Calothrix sp. PCC 7103","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Calothrix",1186,"genus"
1076522,NA,"","Sediminibacterium sp. OR43","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Asinibacterium",1612198,"genus"
1076523,NA,"","Rhodanobacter sp. OR87","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodanobacter",75309,"genus"
56636,NA,"","Aeropyrum pernix","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Aeropyrum",56635,"genus"
1076524,NA,"","Rhodanobacter sp. OR92","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodanobacter",75309,"genus"
363832,NA,"","Solirubrobacter soli","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Solirubrobacter",207599,"genus"
388408,NA,"","Labrenzia alexandrii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Roseibium",150830,"genus"
253245,NA,"","Owenweeksia hongkongensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Owenweeksia",267986,"genus"
1273132,NA,"","Liberibacter crescens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Liberibacter",34019,"genus"
138563,NA,"","Helicobacter cetorum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Helicobacter",209,"genus"
195907,NA,"","Gillisia limnaea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gillisia",244698,"genus"
339268,NA,"","Mycobacterium colombiense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
40269,NA,"","Aliivibrio salmonicida","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Aliivibrio",511678,"genus"
1125698,NA,"","Pseudomonas sp. P179","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
863575,NA,"","Citricoccus nitrophenolicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Citricoccus",169133,"genus"
208216,NA,"","Parvularcula bermudensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Parvularcula",208215,"genus"
1297742,NA,"","Myxococcus sp. (contaminant ex DSM 436)","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Myxococcus",32,"genus"
163164,NA,"","Wolbachia endosymbiont of Drosophila melanogaster","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Wolbachia",953,"genus"
146786,NA,"","Thermosynechococcus elongatus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermosynechococcus",146785,"genus"
138595,NA,"","Olsenella profusa","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Olsenella",133925,"genus"
208226,NA,"","Alkaliphilus metalliredigens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alkaliphilus",114627,"genus"
1203571,NA,"","Propionibacterium sp. HGH0353","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
1203568,NA,"","Dermabacter sp. HFH0086","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Dermabacter",36739,"genus"
314722,NA,"","Pseudoxanthomonas suwonensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudoxanthomonas",83618,"genus"
249188,NA,"","Haemophilus pittmaniae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Haemophilus",724,"genus"
52584,NA,"","Brachyspira pilosicoli","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brachyspira",29521,"genus"
1203578,NA,"","Pseudomonas sp. HPB0071","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudomonas",286,"genus"
531813,NA,"","Pelagibacterium halotolerans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pelagibacterium",1082930,"genus"
56689,NA,"","Mycobacterium mucogenicum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycolicibacterium",1866885,"genus"
351604,NA,"","Geobacter uraniireducens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Geotalea",2910589,"genus"
1203555,NA,"","Acidaminococcus sp. HPA0509","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Acidaminococcus",904,"genus"
191863,NA,"","Chthoniobacter flavus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Chthoniobacter",295577,"genus"
52598,NA,"","Sulfitobacter sp. EE-36","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sulfitobacter",60136,"genus"
306546,NA,"","Marinimicrobium agarilyticum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Marinimicrobium",359337,"genus"
28025,NA,"","Bifidobacterium animalis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bifidobacterium",1678,"genus"
28026,NA,"","Bifidobacterium pseudocatenulatum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bifidobacterium",1678,"genus"
52603,NA,"","Sagittula stellata","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sagittula",58842,"genus"
1052014,NA,"","Natronococcus roseus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Natronococcus",29287,"genus"
933262,NA,"","Desulfosarcina sp. BuS5","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulfosarcina",2299,"genus"
64897,NA,"","Borrelia bissettii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Borreliella",64895,"genus"
265606,NA,"","Rhodopirellula baltica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rhodopirellula",265488,"genus"
28035,NA,"","Staphylococcus lugdunensis","staphylococcus",TRUE,"ProTraits","igc","always","medium","species","Staphylococcus",1279,"genus"
40324,NA,"","Stenotrophomonas maltophilia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Stenotrophomonas",40323,"genus"
28037,NA,"","Streptococcus mitis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Streptococcus",1301,"genus"
503170,NA,"","Salisaeta longa","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Salisaeta",689697,"genus"
941449,NA,"","Desulfovibrio sp. X2","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulfovibrio",872,"genus"
994696,NA,"","Candidatus Kinetoplastibacterium oncopeltii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
146826,NA,"","Halorhabdus utahensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Halorhabdus",146825,"genus"
392589,NA,"","Perlucidibaca piscinae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Perlucidibaca",661182,"genus"
994695,NA,"","Candidatus Kinetoplastibacterium galatii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
228745,NA,"","Thermovibrio ammonificans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermovibrio",171868,"genus"
