"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
211586,"Unknown","NC_004347, NC_004349","Shewanella oneidensis MR-1","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella oneidensis",70863,"species"
398579,"Unknown","NC_009901","Shewanella pealeana ATCC 700345","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella pealeana",70864,"species"
225849,"Unknown","NC_011566","Shewanella piezotolerans WP3","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella piezotolerans",404011,"species"
319224,"Unknown","NC_009438","Shewanella putrefaciens CN-32","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella putrefaciens",24,"species"
425104,"Unknown","NC_009831","Shewanella sediminis HAW-EB3","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella sediminis",271097,"species"
94122,"Unknown","NC_008573, NC_008577","Shewanella sp. A-3","single",TRUE,"BacMap","unknown","unknown","high","species","Shewanella",22,"genus"
60480,"Unknown","NC_008321","Shewanella sp. MR-4","single",TRUE,"BacMap","unknown","unknown","high","species","Shewanella",22,"genus"
60481,"Unknown","NC_008320, NC_008322","Shewanella sp. MR-7","single",TRUE,"BacMap","unknown","unknown","high","species","Shewanella",22,"genus"
351745,"Unknown","NC_008750","Shewanella sp. W3-18-1","single",TRUE,"BacMap","unknown","unknown","high","species","Shewanella",22,"genus"
637905,"Unknown","NC_014012","Shewanella violacea DSS12","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella violacea",60217,"species"
392500,"Unknown","NC_010506","Shewanella woodyi ATCC 51908","single",TRUE,"BacMap","unknown","unknown","high","strain","Shewanella woodyi",60961,"species"
344609,"Unknown","NC_010656, NC_010657, NC_010658, NC_010659, NC_010660, NC_010672","Shigella boydii CDC 3083-94","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella boydii",621,"species"
300268,"Unknown","NC_007608, NC_007613","Shigella boydii Sb227","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella boydii",621,"species"
300267,"Unknown","NC_007606, NC_007607, NC_009344","Shigella dysenteriae Sd197","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella dysenteriae",622,"species"
198215,"Unknown","NC_004741","Shigella flexneri 2a str. 2457T","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella flexneri",623,"species"
198214,"Unknown","NC_004337, NC_004851","Shigella flexneri 2a str. 301","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella flexneri",623,"species"
373384,"Unknown","NC_008258","Shigella flexneri 5 str. 8401","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella flexneri",623,"species"
300269,"Unknown","NC_007384, NC_007385, NC_009345, NC_009346, NC_009347","Shigella sonnei Ss046","single",TRUE,"BacMap","unknown","unknown","high","strain","Shigella sonnei",624,"species"
448385,"Unknown","NC_010162","Sorangium cellulosum 'So ce 56'","single",TRUE,"BacMap","unknown","unknown","high","strain","Sorangium cellulosum",56,"species"
273036,"Unknown","NC_007622","Staphylococcus aureus RF122","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
93062,"Unknown","NC_002951, NC_006629","Staphylococcus aureus subsp. aureus COL","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
681288,"Unknown","NC_013450, NC_013451, NC_013452, NC_013453","Staphylococcus aureus subsp. aureus ED98","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
359787,"Unknown","NC_009619, NC_009632","Staphylococcus aureus subsp. aureus JH1","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
359786,"Unknown","NC_009477, NC_009487","Staphylococcus aureus subsp. aureus JH9","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
282458,"Unknown","NC_002952","Staphylococcus aureus subsp. aureus MRSA252","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
282459,"Unknown","NC_002953, NC_005951","Staphylococcus aureus subsp. aureus MSSA476","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
418127,"Unknown","NC_009782","Staphylococcus aureus subsp. aureus Mu3","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
158878,"Unknown","NC_002758, NC_002774","Staphylococcus aureus subsp. aureus Mu50","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
196620,"Unknown","NC_003923","Staphylococcus aureus subsp. aureus MW2","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
158879,"Unknown","NC_002745, NC_003140","Staphylococcus aureus subsp. aureus N315","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
93061,"Unknown","NC_007795","Staphylococcus aureus subsp. aureus NCTC 8325","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
426430,"Unknown","NC_009641","Staphylococcus aureus subsp. aureus str. Newman","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus aureus",1280,"species"
451515,"Unknown","NC_007790, NC_007791, NC_007792, NC_007793","Staphylococcus aureus subsp. aureus USA300_FPR3757","single",TRUE,"BacMap","unknown","unknown","high","no rank","Staphylococcus aureus subsp. aureus USA300",367830,"strain"
451516,"Unknown","NC_010063, NC_010079, NC_012417","Staphylococcus aureus subsp. aureus USA300_TCH1516","single",TRUE,"BacMap","unknown","unknown","high","no rank","Staphylococcus aureus subsp. aureus USA300",367830,"strain"
396513,"Unknown","NC_012121","Staphylococcus carnosus subsp. carnosus TM300","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus carnosus",1281,"species"
176280,"Unknown","NC_004461, NC_005003, NC_005004, NC_005005, NC_005006, NC_005007, NC_005008","Staphylococcus epidermidis ATCC 12228","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus epidermidis",1282,"species"
176279,"Unknown","NC_002976, NC_006663","Staphylococcus epidermidis RP62A","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus epidermidis",1282,"species"
279808,"Unknown","NC_007168, NC_007169, NC_007170, NC_007171","Staphylococcus haemolyticus JCSC1435","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus haemolyticus",1283,"species"
698737,"Unknown","NC_013893","Staphylococcus lugdunensis HKU09-01","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus lugdunensis",28035,"species"
342451,"Unknown","NC_007350, NC_007351, NC_007352","Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305","single",TRUE,"BacMap","unknown","unknown","high","strain","Staphylococcus saprophyticus",29385,"species"
486410,"Unknown","NC_012891","Streptococcus dysgalactiae subsp. equisimilis GGS_124","single",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus dysgalactiae",1334,"species"
574093,"Unknown","NC_014494","Streptococcus pneumoniae AP200","single",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus pneumoniae",1313,"species"
391295,"Unknown","NC_009442","Streptococcus suis 05ZYH33","single",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
391296,"Unknown","NC_009443","Streptococcus suis 98HAH33","single",TRUE,"BacMap","unknown","unknown","high","strain","Streptococcus suis",1307,"species"
330779,"Unknown","NC_007181","Sulfolobus acidocaldarius DSM 639","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus acidocaldarius",2285,"species"
425944,"Unknown","NC_013769, NC_013770","Sulfolobus islandicus L.D.8.5","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
429572,"Unknown","NC_012589","Sulfolobus islandicus L.S.2.15","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
427317,"Unknown","NC_012588","Sulfolobus islandicus M.14.25","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
427318,"Unknown","NC_012632","Sulfolobus islandicus M.16.27","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
426118,"Unknown","NC_012726","Sulfolobus islandicus M.16.4","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
439386,"Unknown","NC_012622","Sulfolobus islandicus Y.G.57.14","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
419942,"Unknown","NC_012623, NC_012624","Sulfolobus islandicus Y.N.15.51","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfolobus islandicus",43080,"species"
273057,"Unknown","NC_002754","Sulfolobus solfataricus P2","single",TRUE,"BacMap","unknown","unknown","high","strain","Saccharolobus solfataricus",2287,"species"
204536,"Unknown","NC_012438","Sulfurihydrogenibium azorense Az-Fu1","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfurihydrogenibium azorense",309806,"species"
326298,"Unknown","NC_007575","Sulfurimonas denitrificans DSM 1251","single",TRUE,"BacMap","unknown","unknown","high","strain","Sulfurimonas denitrificans",39766,"species"
269084,"Unknown","NC_006576","Synechococcus elongatus PCC 6301","single",TRUE,"BacMap","unknown","unknown","high","strain","Synechococcus elongatus",32046,"species"
1140,"Unknown","NC_007595, NC_007604","Synechococcus elongatus PCC 7942","single",TRUE,"BacMap","unknown","unknown","high","strain","Synechococcus elongatus",32046,"species"
64471,"Unknown","NC_008319","Synechococcus sp. CC9311","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
110662,"Unknown","NC_007516","Synechococcus sp. CC9605","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
316279,"Unknown","NC_007513","Synechococcus sp. CC9902","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
321332,"Unknown","NC_007776","Synechococcus sp. JA-2-3B'a(2-13)","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
321327,"Unknown","NC_007775","Synechococcus sp. JA-3-3Ab","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
316278,"Unknown","NC_009482","Synechococcus sp. RCC307","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
32051,"Unknown","NC_009481","Synechococcus sp. WH 7803","single",TRUE,"BacMap","unknown","unknown","high","species","Synechococcus",1129,"genus"
84588,"Unknown","NC_005070","Synechococcus sp. WH 8102","single",TRUE,"BacMap","unknown","unknown","high","strain","Parasynechococcus marenigrum",2881428,"species"
335543,"Unknown","NC_008554","Syntrophobacter fumaroxidans MPOB","single",TRUE,"BacMap","unknown","unknown","high","strain","Syntrophobacter fumaroxidans",119484,"species"
335541,"Unknown","NC_008346","Syntrophomonas wolfei subsp. wolfei str. Goettingen","single",TRUE,"BacMap","unknown","unknown","high","strain","Syntrophomonas wolfei",863,"species"
1209989,"Unknown","NC_015519","Tepidanaerobacter sp. Re1","single",TRUE,"BacMap","unknown","unknown","high","strain","Tepidanaerobacter acetatoxydans",499229,"species"
644966,"Unknown","NC_014831","Thermaerobacter marianensis DSM 12885","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermaerobacter marianensis",73919,"species"
509193,"Unknown","NC_014964","Thermoanaerobacter brockii subsp. finnii Ako-1","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermoanaerobacter brockii",29323,"species"
580331,"Unknown","NC_013921","Thermoanaerobacter italicus Ab9","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermoanaerobacter italicus",108150,"species"
273068,"Unknown","NC_003869","Thermoanaerobacter tengcongensis MB4","single",TRUE,"BacMap","unknown","unknown","high","strain","Caldanaerobacter subterraneus",911092,"species"
580327,"Unknown","NC_014410","Thermoanaerobacterium thermosaccharolyticum DSM 571","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermoanaerobacterium thermosaccharolyticum",1517,"species"
858215,"Unknown","NC_015555","Thermoanaerobacterium xylanolyticum LX-11","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermoanaerobacterium xylanolyticum",29329,"species"
525904,"Unknown","NC_013525, NC_013526","Thermobaculum terrenum ATCC BAA-798","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermobaculum terrenum",166501,"species"
309801,"Unknown","NC_011959, NC_011961","Thermomicrobium roseum DSM 5159","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermomicrobium roseum",500,"species"
484019,"Unknown","NC_011653","Thermosipho africanus TCF52B","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermosipho africanus",2421,"species"
391009,"Unknown","NC_009616","Thermosipho melanesiensis BI429","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermosipho melanesiensis",46541,"species"
633148,"Unknown","NC_014160","Thermosphaera aggregans DSM 11486","single",TRUE,"BacMap","unknown","unknown","high","strain","Thermosphaera aggregans",54254,"species"
416591,"Unknown","NC_009828","Thermotoga lettingae TMO","single",TRUE,"BacMap","unknown","unknown","high","strain","Pseudothermotoga lettingae",177758,"species"
317025,"Unknown","NC_007520","Thiomicrospira crunogena XCL-2","single",TRUE,"BacMap","unknown","unknown","high","strain","Hydrogenovibrio crunogenus",39765,"species"
595494,"Unknown","NC_012691","Tolumonas auensis DSM 9187","single",TRUE,"BacMap","unknown","unknown","high","strain","Tolumonas auensis",43948,"species"
545695,"Unknown","NC_015577","Treponema azotonutricium ZAS-9","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema azotonutricium",150829,"species"
243275,"Unknown","NC_002967","Treponema denticola ATCC 35405","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema denticola",158,"species"
455434,"Unknown","NC_010741","Treponema pallidum subsp. pallidum SS14","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema pallidum",160,"species"
243276,"Unknown","NC_000919","Treponema pallidum subsp. pallidum str. Nichols","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema pallidum",160,"species"
545776,"Unknown","NC_015714","Treponema paraluiscuniculi Cuniculi A","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema paraluiscuniculi",53435,"species"
545694,"Unknown","NC_015578","Treponema primitia ZAS-2","single",TRUE,"BacMap","unknown","unknown","high","strain","Treponema primitia",88058,"species"
505682,"Unknown","NC_010503","Ureaplasma parvum serovar 3 str. ATCC 27815","single",TRUE,"BacMap","unknown","unknown","high","strain","Ureaplasma parvum",134821,"species"
273119,"Unknown","NC_002162","Ureaplasma parvum serovar 3 str. ATCC 700970","single",TRUE,"BacMap","unknown","unknown","high","strain","Ureaplasma parvum",134821,"species"
565575,"Unknown","NC_011374","Ureaplasma urealyticum serovar 10 str. ATCC 33699","single",TRUE,"BacMap","unknown","unknown","high","strain","Ureaplasma urealyticum",2130,"species"
595537,"Unknown","NC_014931","Variovorax paradoxus EPS","single",TRUE,"BacMap","unknown","unknown","high","strain","Variovorax paradoxus",34073,"species"
543728,"Unknown","NC_012791, NC_012792","Variovorax paradoxus S110","single",TRUE,"BacMap","unknown","unknown","high","strain","Variovorax paradoxus",34073,"species"
882102,"Unknown","NC_015633, NC_015637","Vibrio anguillarum 775","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio anguillarum",55601,"species"
579112,"Unknown","NC_012578, NC_012580","Vibrio cholerae M66-2","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio cholerae",666,"species"
593588,"Unknown","NC_012667, NC_012668","Vibrio cholerae MJ-1236","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio cholerae",666,"species"
243277,"Unknown","NC_002505, NC_002506","Vibrio cholerae O1 biovar El Tor str. N16961","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio cholerae",666,"species"
345073,"Unknown","NC_009456, NC_009457, CP001235","Vibrio cholerae O395","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio cholerae",666,"species"
312309,"Unknown","NC_006840, NC_006841, NC_006842","Vibrio fischeri ES114","single",TRUE,"BacMap","unknown","unknown","high","strain","Aliivibrio fischeri",668,"species"
388396,"Unknown","NC_011184, NC_011185, NC_011186","Vibrio fischeri MJ11","single",TRUE,"BacMap","unknown","unknown","high","strain","Aliivibrio fischeri",668,"species"
2902295,"Unknown","NC_009777, NC_009783, NC_009784","Vibrio harveyi ATCC BAA-1116","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio campbellii",680,"species"
223926,"Unknown","NC_004603, NC_004605","Vibrio parahaemolyticus RIMD 2210633","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio parahaemolyticus",670,"species"
150340,"Unknown","NC_013456, NC_013457","Vibrio sp. Ex25","single",TRUE,"BacMap","unknown","unknown","high","species","Vibrio",662,"genus"
575788,"Unknown","NC_011744, NC_011753","Vibrio splendidus LGP32","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio atlanticus",693153,"species"
216895,"Unknown","NC_004459, NC_004460","Vibrio vulnificus CMCP6","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio vulnificus",672,"species"
914127,"Unknown","NC_014965, NC_014966","Vibrio vulnificus MO6-24/O","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio vulnificus",672,"species"
196600,"Unknown","NC_005128, NC_005139, NC_005140","Vibrio vulnificus YJ016","single",TRUE,"BacMap","unknown","unknown","high","strain","Vibrio vulnificus",672,"species"
446471,"Unknown","NC_013530, NC_013531","Xylanimonas cellulosilytica DSM 15894","single",TRUE,"BacMap","unknown","unknown","high","strain","Xylanimonas cellulosilytica",186189,"species"
160492,"Unknown","NC_002488, NC_002489, NC_002490","Xylella fastidiosa 9a5c","single",TRUE,"BacMap","unknown","unknown","high","strain","Xylella fastidiosa",2371,"species"
405440,"Unknown","NC_010513","Xylella fastidiosa M12","single",TRUE,"BacMap","unknown","unknown","high","strain","Xylella fastidiosa",2371,"species"
405441,"Unknown","NC_010577, NC_010579","Xylella fastidiosa M23","single",TRUE,"BacMap","unknown","unknown","high","strain","Xylella fastidiosa",2371,"species"
183190,"Unknown","NC_004554, NC_004556","Xylella fastidiosa Temecula1","single",TRUE,"BacMap","unknown","unknown","high","strain","Xylella fastidiosa",2371,"species"
393305,"Unknown","NC_008791, NC_008800","Yersinia enterocolitica subsp. enterocolitica 8081","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia enterocolitica",630,"species"
994476,"Unknown","NC_015224, NC_015475","Yersinia enterocolitica subsp. palearctica 105.5R(r)","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia enterocolitica",630,"species"
349746,"Unknown","NC_010157, NC_010158, NC_010159","Yersinia pestis Angola","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
360102,"Unknown","NC_008120, NC_008121, NC_008122, NC_008150","Yersinia pestis Antiqua","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
229193,"Unknown","NC_005810, NC_005813, NC_005814, NC_005815, NC_005816","Yersinia pestis biovar Microtus str. 91001","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
214092,"Unknown","NC_003131, NC_003132, NC_003134, NC_003143","Yersinia pestis CO92","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
187410,"Unknown","NC_004088, NC_004838","Yersinia pestis KIM 10","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
377628,"Unknown","NC_008118, NC_008119, NC_008149","Yersinia pestis Nepal516","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
386656,"Unknown","NC_009377, NC_009378, NC_009381","Yersinia pestis Pestoides F","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
637386,"Unknown","NC_014017, NC_014022, NC_014027, NC_014029","Yersinia pestis Z176003","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pestis",632,"species"
349747,"Unknown","NC_009704, NC_009705, NC_009708","Yersinia pseudotuberculosis IP 31758","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pseudotuberculosis",633,"species"
273123,"Unknown","NC_006153, NC_006154, NC_006155","Yersinia pseudotuberculosis IP 32953","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pseudotuberculosis",633,"species"
502801,"Unknown","NC_010634, NC_010635","Yersinia pseudotuberculosis PB1/+","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pseudotuberculosis",633,"species"
502800,"Unknown","NC_010465","Yersinia pseudotuberculosis YPIII","single",TRUE,"BacMap","unknown","unknown","high","strain","Yersinia pseudotuberculosis",633,"species"
434,"Unknown","Unknown","Acetobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acetobacteraceae",433,"family"
558421,"Unknown","Unknown","Acetothermus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacteroidaceae",815,"family"
44937,"Unknown","Unknown","Achromatium","single",TRUE,"Bergey's Manual","exp","always","high","genus","Thiotrichaceae",135617,"family"
904,"Unknown","Unknown","Acidaminococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acidaminococcaceae",909930,"family"
12914,"Unknown","Unknown","Acidianus","single",TRUE,"Bergey's Manual","exp","always","high","genus","Sulfolobaceae",118883,"family"
1078830,"Unknown","Unknown","Acidicapsa","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acidobacteriaceae",204434,"family"
12916,"Unknown","Unknown","Acidovorax","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Comamonadaceae",80864,"family"
1375,"Unknown","Unknown","Aerococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Aerococcaceae",186827,"family"
357,"Unknown","Unknown","Agrobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Rhizobiaceae",82115,"family"
239934,"Unknown","Unknown","Akkermansia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Akkermansiaceae",1647988,"family"
160700,"Unknown","Unknown","Albibacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylocystaceae",31993,"family"
507,"Unknown","Unknown","Alcaligenes","single",TRUE,"Bergey's Manual","exp","always","high","genus","Alcaligenaceae",506,"family"
85072,"Unknown","Unknown","Allochromatium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromatiaceae",1046,"family"
78553,"Unknown","Unknown","Alterococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Opitutaceae",134623,"family"
226,"Unknown","Unknown","Alteromonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Alteromonadaceae",72275,"family"
81466,"Unknown","Unknown","Aminobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Synergistaceae",649777,"family"
81411,"Unknown","Unknown","Aminomonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Synergistaceae",649777,"family"
29331,"Unknown","Unknown","Amphibacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
1813,"Unknown","Unknown","Amycolatopsis","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Pseudonocardiaceae",2070,"family"
13334,"Unknown","Unknown","Anaerobiospirillum","single",TRUE,"Bergey's Manual","exp","always","high","genus","Succinivibrionaceae",83763,"family"
1855714,"Unknown","Unknown","Anaerobium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
1843210,"Unknown","Unknown","Anaerocolumna","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
52784,"Unknown","Unknown","Anaerofilum","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Oscillospiraceae",216572,"family"
81463,"Unknown","Unknown","Anaeromusa","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Sporomusaceae",1843490,"family"
280472,"Unknown","Unknown","Aquiflexum","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Cyclobacteriaceae",563798,"family"
2233,"Unknown","Unknown","Archaeoglobus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Archaeoglobaceae",2232,"family"
2368,"Unknown","Unknown","Arhodomonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Ectothiorhodospiraceae",72276,"family"
1562564,"Unknown","Unknown","Aridibacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Blastocatellaceae",1748772,"family"
76890,"Unknown","Unknown","Asticcacaulis","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Caulobacteraceae",76892,"family"
1386,"Unknown","Unknown","Bacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
232244,"Unknown","Unknown","Belliella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Cyclobacteriaceae",563798,"family"
84756,"Unknown","Unknown","Beutenbergia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Beutenbergiaceae",125316,"family"
38501,"Unknown","Unknown","Blastococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Geodermatophilaceae",85030,"family"
28219,"Unknown","Unknown","Brachymonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Comamonadaceae",80864,"family"
200473,"Unknown","Unknown","Brumimicrobium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Crocinitomicaceae",1853230,"family"
1078860,"Unknown","Unknown","Bryocella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acidobacteriaceae",204434,"family"
118747,"Unknown","Unknown","Bulleidia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Erysipelotrichaceae",128827,"family"
32008,"Unknown","Unknown","Burkholderia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Burkholderiaceae",119060,"family"
830,"Unknown","Unknown","Butyrivibrio","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
1940395,"Unknown","Unknown","Caenibacillus","single",TRUE,"Bergey's Manual","exp","always","high","genus","Sporolactobacillaceae",186821,"family"
76886,"Unknown","Unknown","Caldivirga","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Thermoproteaceae",2267,"family"
44258,"Unknown","Unknown","Caloramator","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Clostridiaceae",31979,"family"
171003,"Unknown","Unknown","Caloranaerobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Thermohalobacteraceae",2848916,"family"
64322,"Unknown","Unknown","Carnimonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Halomonadaceae",28256,"family"
75,"Unknown","Unknown","Caulobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Caulobacteraceae",76892,"family"
1849551,"Unknown","Unknown","Cephaloticoccus","single",TRUE,"Bergey's Manual","exp","always","high","genus","Opitutaceae",134623,"family"
1047,"Unknown","Unknown","Chromatium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromatiaceae",1046,"family"
535,"Unknown","Unknown","Chromobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromobacteriaceae",1499392,"family"
169133,"Unknown","Unknown","Citricoccus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Micrococcaceae",1268,"family"
1769738,"Unknown","Unknown","Compostibacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
191494,"Unknown","Unknown","Conexibacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Conexibacteraceae",320583,"family"
68335,"Unknown","Unknown","Coprothermobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Coprothermobacteraceae",2138247,"family"
